Record Length,Analog:14000
Sample Interval,CH:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:+2.240000E-01,,,
Vertical Offset,CH1:+0.000000E+00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMEBX3R1990,,,
Software Version,8.1.6.1.33,,,
Source,CH1
Second,Volt
+4.654000E-02,+8.960000E-03
+4.655000E-02,+8.960000E-03
+4.656000E-02,+8.960000E-03
+4.657000E-02,+8.960000E-03
+4.658000E-02,+0.000000E+00
+4.659000E-02,+0.000000E+00
+4.660000E-02,+0.000000E+00
+4.661000E-02,+8.960000E-03
+4.662000E-02,+8.960000E-03
+4.663000E-02,+8.960000E-03
+4.664000E-02,+8.960000E-03
+4.665000E-02,+8.960000E-03
+4.666000E-02,+8.960000E-03
+4.667000E-02,+8.960000E-03
+4.668000E-02,+0.000000E+00
+4.669000E-02,+8.960000E-03
+4.670000E-02,+8.960000E-03
+4.671000E-02,+0.000000E+00
+4.672000E-02,+0.000000E+00
+4.673000E-02,+8.960000E-03
+4.674000E-02,+0.000000E+00
+4.675000E-02,+8.960000E-03
+4.676000E-02,+8.960000E-03
+4.677000E-02,+8.960000E-03
+4.678000E-02,+8.960000E-03
+4.679000E-02,+0.000000E+00
+4.680000E-02,+8.960000E-03
+4.681000E-02,+8.960000E-03
+4.682000E-02,+0.000000E+00
+4.683000E-02,+8.960000E-03
+4.684000E-02,+1.792000E-02
+4.685000E-02,+1.792000E-02
+4.686000E-02,+8.960000E-03
+4.687000E-02,+1.792000E-02
+4.688000E-02,+8.960000E-03
+4.689000E-02,+8.960000E-03
+4.690000E-02,+8.960000E-03
+4.691000E-02,+0.000000E+00
+4.692000E-02,+8.960000E-03
+4.693000E-02,+0.000000E+00
+4.694000E-02,+0.000000E+00
+4.695000E-02,+0.000000E+00
+4.696000E-02,+8.960000E-03
+4.697000E-02,+0.000000E+00
+4.698000E-02,+0.000000E+00
+4.699000E-02,+0.000000E+00
+4.700000E-02,+8.960000E-03
+4.701000E-02,+0.000000E+00
+4.702000E-02,+0.000000E+00
+4.703000E-02,+0.000000E+00
+4.704000E-02,+8.960000E-03
+4.705000E-02,+8.960000E-03
+4.706000E-02,+8.960000E-03
+4.707000E-02,+8.960000E-03
+4.708000E-02,+8.960000E-03
+4.709000E-02,+1.792000E-02
+4.710000E-02,+8.960000E-03
+4.711000E-02,+8.960000E-03
+4.712000E-02,+8.960000E-03
+4.713000E-02,+8.960000E-03
+4.714000E-02,+0.000000E+00
+4.715000E-02,+8.960000E-03
+4.716000E-02,+8.960000E-03
+4.717000E-02,+8.960000E-03
+4.718000E-02,+8.960000E-03
+4.719000E-02,+8.960000E-03
+4.720000E-02,+0.000000E+00
+4.721000E-02,+0.000000E+00
+4.722000E-02,+8.960000E-03
+4.723000E-02,+0.000000E+00
+4.724000E-02,+0.000000E+00
+4.725000E-02,+8.960000E-03
+4.726000E-02,+0.000000E+00
+4.727000E-02,+8.960000E-03
+4.728000E-02,+0.000000E+00
+4.729000E-02,+8.960000E-03
+4.730000E-02,+8.960000E-03
+4.731000E-02,+8.960000E-03
+4.732000E-02,+0.000000E+00
+4.733000E-02,+8.960000E-03
+4.734000E-02,+1.792000E-02
+4.735000E-02,+8.960000E-03
+4.736000E-02,+1.792000E-02
+4.737000E-02,+8.960000E-03
+4.738000E-02,+8.960000E-03
+4.739000E-02,+8.960000E-03
+4.740000E-02,+0.000000E+00
+4.741000E-02,+8.960000E-03
+4.742000E-02,+8.960000E-03
+4.743000E-02,+8.960000E-03
+4.744000E-02,+0.000000E+00
+4.745000E-02,-8.960000E-03
+4.746000E-02,+8.960000E-03
+4.747000E-02,+0.000000E+00
+4.748000E-02,+0.000000E+00
+4.749000E-02,+8.960000E-03
+4.750000E-02,+0.000000E+00
+4.751000E-02,+8.960000E-03
+4.752000E-02,+0.000000E+00
+4.753000E-02,+8.960000E-03
+4.754000E-02,+1.792000E-02
+4.755000E-02,+1.792000E-02
+4.756000E-02,+8.960000E-03
+4.757000E-02,+8.960000E-03
+4.758000E-02,+8.960000E-03
+4.759000E-02,+8.960000E-03
+4.760000E-02,+8.960000E-03
+4.761000E-02,+8.960000E-03
+4.762000E-02,+8.960000E-03
+4.763000E-02,+0.000000E+00
+4.764000E-02,+8.960000E-03
+4.765000E-02,+0.000000E+00
+4.766000E-02,+0.000000E+00
+4.767000E-02,+8.960000E-03
+4.768000E-02,+8.960000E-03
+4.769000E-02,+0.000000E+00
+4.770000E-02,+8.960000E-03
+4.771000E-02,+8.960000E-03
+4.772000E-02,+8.960000E-03
+4.773000E-02,+8.960000E-03
+4.774000E-02,+8.960000E-03
+4.775000E-02,+8.960000E-03
+4.776000E-02,+8.960000E-03
+4.777000E-02,+0.000000E+00
+4.778000E-02,+8.960000E-03
+4.779000E-02,+8.960000E-03
+4.780000E-02,+8.960000E-03
+4.781000E-02,+8.960000E-03
+4.782000E-02,+8.960000E-03
+4.783000E-02,+8.960000E-03
+4.784000E-02,+8.960000E-03
+4.785000E-02,+1.792000E-02
+4.786000E-02,+1.792000E-02
+4.787000E-02,+8.960000E-03
+4.788000E-02,+8.960000E-03
+4.789000E-02,+8.960000E-03
+4.790000E-02,+1.792000E-02
+4.791000E-02,+1.792000E-02
+4.792000E-02,+8.960000E-03
+4.793000E-02,+1.792000E-02
+4.794000E-02,+2.688000E-02
+4.795000E-02,-3.584000E-02
+4.796000E-02,-3.584000E-02
+4.797000E-02,-5.376000E-02
+4.798000E-02,-8.064000E-02
+4.799000E-02,-1.075200E-01
+4.800000E-02,-1.344000E-01
+4.801000E-02,-1.523200E-01
+4.802000E-02,-1.612800E-01
+4.803000E-02,-1.881600E-01
+4.804000E-02,-1.881600E-01
+4.805000E-02,-1.971200E-01
+4.806000E-02,-2.060800E-01
+4.807000E-02,-2.329600E-01
+4.808000E-02,-2.240000E-01
+4.809000E-02,-2.419200E-01
+4.810000E-02,-2.508800E-01
+4.811000E-02,-2.150400E-01
+4.812000E-02,-3.225600E-01
+4.813000E-02,-3.136000E-01
+4.814000E-02,-3.315200E-01
+4.815000E-02,-3.404800E-01
+4.816000E-02,-3.584000E-01
+4.817000E-02,-3.584000E-01
+4.818000E-02,-3.763200E-01
+4.819000E-02,-3.763200E-01
+4.820000E-02,-3.852800E-01
+4.821000E-02,-3.852800E-01
+4.822000E-02,-3.763200E-01
+4.823000E-02,-3.763200E-01
+4.824000E-02,-3.942400E-01
+4.825000E-02,-4.032000E-01
+4.826000E-02,-4.121600E-01
+4.827000E-02,-4.211200E-01
+4.828000E-02,-4.211200E-01
+4.829000E-02,-4.390400E-01
+4.830000E-02,-4.390400E-01
+4.831000E-02,-4.480000E-01
+4.832000E-02,-4.480000E-01
+4.833000E-02,-4.659200E-01
+4.834000E-02,-4.748800E-01
+4.835000E-02,-4.659200E-01
+4.836000E-02,-4.748800E-01
+4.837000E-02,-4.748800E-01
+4.838000E-02,-4.659200E-01
+4.839000E-02,-4.748800E-01
+4.840000E-02,-4.748800E-01
+4.841000E-02,-4.748800E-01
+4.842000E-02,-4.928000E-01
+4.843000E-02,-5.107200E-01
+4.844000E-02,-5.196800E-01
+4.845000E-02,-5.376000E-01
+4.846000E-02,-5.376000E-01
+4.847000E-02,-5.555200E-01
+4.848000E-02,-5.376000E-01
+4.849000E-02,-5.465600E-01
+4.850000E-02,-5.465600E-01
+4.851000E-02,-5.555200E-01
+4.852000E-02,-5.465600E-01
+4.853000E-02,-5.286400E-01
+4.854000E-02,-5.017600E-01
+4.855000E-02,-4.838400E-01
+4.856000E-02,-4.748800E-01
+4.857000E-02,-4.659200E-01
+4.858000E-02,-4.569600E-01
+4.859000E-02,-4.480000E-01
+4.860000E-02,-4.480000E-01
+4.861000E-02,-4.748800E-01
+4.862000E-02,-4.838400E-01
+4.863000E-02,-4.928000E-01
+4.864000E-02,-5.017600E-01
+4.865000E-02,-5.196800E-01
+4.866000E-02,-5.286400E-01
+4.867000E-02,-5.376000E-01
+4.868000E-02,-4.838400E-01
+4.869000E-02,-5.465600E-01
+4.870000E-02,-5.465600E-01
+4.871000E-02,-5.555200E-01
+4.872000E-02,-5.555200E-01
+4.873000E-02,-5.465600E-01
+4.874000E-02,-5.555200E-01
+4.875000E-02,-5.644800E-01
+4.876000E-02,-5.824000E-01
+4.877000E-02,-6.182400E-01
+4.878000E-02,-6.630400E-01
+4.879000E-02,-6.809601E-01
+4.880000E-02,-6.899201E-01
+4.881000E-02,-6.988800E-01
+4.882000E-02,-6.988800E-01
+4.883000E-02,-6.720000E-01
+4.884000E-02,-6.720000E-01
+4.885000E-02,-6.540800E-01
+4.886000E-02,-6.182400E-01
+4.887000E-02,-6.003200E-01
+4.888000E-02,-5.824000E-01
+4.889000E-02,-5.644800E-01
+4.890000E-02,-5.465600E-01
+4.891000E-02,-5.465600E-01
+4.892000E-02,-5.465600E-01
+4.893000E-02,-5.555200E-01
+4.894000E-02,-5.465600E-01
+4.895000E-02,-5.555200E-01
+4.896000E-02,-5.644800E-01
+4.897000E-02,-5.555200E-01
+4.898000E-02,-5.734400E-01
+4.899000E-02,-5.734400E-01
+4.900000E-02,-5.913600E-01
+4.901000E-02,-5.824000E-01
+4.902000E-02,-6.092800E-01
+4.903000E-02,-6.092800E-01
+4.904000E-02,-6.003200E-01
+4.905000E-02,-6.092800E-01
+4.906000E-02,-6.092800E-01
+4.907000E-02,-6.092800E-01
+4.908000E-02,-6.182400E-01
+4.909000E-02,-6.272000E-01
+4.910000E-02,-6.361600E-01
+4.911000E-02,-6.451200E-01
+4.912000E-02,-6.899201E-01
+4.913000E-02,-6.899201E-01
+4.914000E-02,-7.078400E-01
+4.915000E-02,-7.078400E-01
+4.916000E-02,-6.988800E-01
+4.917000E-02,-6.988800E-01
+4.918000E-02,-6.809601E-01
+4.919000E-02,-6.630400E-01
+4.920000E-02,-6.361600E-01
+4.921000E-02,-6.182400E-01
+4.922000E-02,-6.003200E-01
+4.923000E-02,-5.824000E-01
+4.924000E-02,-5.644800E-01
+4.925000E-02,-5.465600E-01
+4.926000E-02,-5.376000E-01
+4.927000E-02,-5.376000E-01
+4.928000E-02,-5.376000E-01
+4.929000E-02,-5.465600E-01
+4.930000E-02,-5.465600E-01
+4.931000E-02,-5.376000E-01
+4.932000E-02,-5.465600E-01
+4.933000E-02,-5.465600E-01
+4.934000E-02,-5.376000E-01
+4.935000E-02,-5.465600E-01
+4.936000E-02,-5.555200E-01
+4.937000E-02,-5.644800E-01
+4.938000E-02,-5.644800E-01
+4.939000E-02,-5.644800E-01
+4.940000E-02,-5.734400E-01
+4.941000E-02,-5.734400E-01
+4.942000E-02,-5.644800E-01
+4.943000E-02,-5.734400E-01
+4.944000E-02,-5.734400E-01
+4.945000E-02,-5.824000E-01
+4.946000E-02,-5.824000E-01
+4.947000E-02,-6.003200E-01
+4.948000E-02,-6.092800E-01
+4.949000E-02,-6.361600E-01
+4.950000E-02,-6.361600E-01
+4.951000E-02,-6.092800E-01
+4.952000E-02,-6.092800E-01
+4.953000E-02,-5.734400E-01
+4.954000E-02,-5.644800E-01
+4.955000E-02,-5.465600E-01
+4.956000E-02,-5.286400E-01
+4.957000E-02,-5.107200E-01
+4.958000E-02,-4.928000E-01
+4.959000E-02,-4.748800E-01
+4.960000E-02,-4.748800E-01
+4.961000E-02,-4.748800E-01
+4.962000E-02,-4.838400E-01
+4.963000E-02,-4.748800E-01
+4.964000E-02,-4.748800E-01
+4.965000E-02,-4.748800E-01
+4.966000E-02,-4.838400E-01
+4.967000E-02,-4.659200E-01
+4.968000E-02,-4.659200E-01
+4.969000E-02,-4.748800E-01
+4.970000E-02,-4.748800E-01
+4.971000E-02,-4.838400E-01
+4.972000E-02,-4.838400E-01
+4.973000E-02,-4.748800E-01
+4.974000E-02,-4.748800E-01
+4.975000E-02,-4.748800E-01
+4.976000E-02,-4.659200E-01
+4.977000E-02,-4.659200E-01
+4.978000E-02,-4.748800E-01
+4.979000E-02,-4.928000E-01
+4.980000E-02,-5.017600E-01
+4.981000E-02,-5.017600E-01
+4.982000E-02,-5.017600E-01
+4.983000E-02,-5.017600E-01
+4.984000E-02,-4.838400E-01
+4.985000E-02,-4.748800E-01
+4.986000E-02,-4.659200E-01
+4.987000E-02,-4.480000E-01
+4.988000E-02,-4.300800E-01
+4.989000E-02,-4.121600E-01
+4.990000E-02,-4.032000E-01
+4.991000E-02,-3.852800E-01
+4.992000E-02,-3.852800E-01
+4.993000E-02,-3.673600E-01
+4.994000E-02,-3.584000E-01
+4.995000E-02,-3.584000E-01
+4.996000E-02,-3.584000E-01
+4.997000E-02,-3.494400E-01
+4.998000E-02,-3.315200E-01
+4.999000E-02,-3.404800E-01
+5.000000E-02,-3.494400E-01
+5.001000E-02,-3.494400E-01
+5.002000E-02,-3.494400E-01
+5.003000E-02,-3.494400E-01
+5.004000E-02,-3.404800E-01
+5.005000E-02,-3.404800E-01
+5.006000E-02,-3.404800E-01
+5.007000E-02,-3.404800E-01
+5.008000E-02,-3.404800E-01
+5.009000E-02,-3.494400E-01
+5.010000E-02,-3.584000E-01
+5.011000E-02,-3.673600E-01
+5.012000E-02,-3.673600E-01
+5.013000E-02,-3.763200E-01
+5.014000E-02,-3.852800E-01
+5.015000E-02,-3.852800E-01
+5.016000E-02,-3.763200E-01
+5.017000E-02,-3.673600E-01
+5.018000E-02,-3.584000E-01
+5.019000E-02,-3.584000E-01
+5.020000E-02,-3.584000E-01
+5.021000E-02,-3.494400E-01
+5.022000E-02,-3.136000E-01
+5.023000E-02,-3.046400E-01
+5.024000E-02,-2.956800E-01
+5.025000E-02,-2.867200E-01
+5.026000E-02,-2.777600E-01
+5.027000E-02,-2.777600E-01
+5.028000E-02,-2.508800E-01
+5.029000E-02,-2.508800E-01
+5.030000E-02,-2.419200E-01
+5.031000E-02,-2.419200E-01
+5.032000E-02,-2.419200E-01
+5.033000E-02,-2.329600E-01
+5.034000E-02,-2.419200E-01
+5.035000E-02,-2.329600E-01
+5.036000E-02,-2.508800E-01
+5.037000E-02,-2.419200E-01
+5.038000E-02,-2.329600E-01
+5.039000E-02,-2.419200E-01
+5.040000E-02,-2.419200E-01
+5.041000E-02,-2.419200E-01
+5.042000E-02,-2.508800E-01
+5.043000E-02,-2.419200E-01
+5.044000E-02,-2.240000E-01
+5.045000E-02,-2.329600E-01
+5.046000E-02,-1.702400E-01
+5.047000E-02,-2.419200E-01
+5.048000E-02,-2.688000E-01
+5.049000E-02,-2.598400E-01
+5.050000E-02,-2.688000E-01
+5.051000E-02,-2.688000E-01
+5.052000E-02,-2.598400E-01
+5.053000E-02,-2.598400E-01
+5.054000E-02,-2.508800E-01
+5.055000E-02,-2.329600E-01
+5.056000E-02,-2.150400E-01
+5.057000E-02,-2.060800E-01
+5.058000E-02,-2.060800E-01
+5.059000E-02,-2.060800E-01
+5.060000E-02,-1.881600E-01
+5.061000E-02,-1.881600E-01
+5.062000E-02,-1.792000E-01
+5.063000E-02,-1.792000E-01
+5.064000E-02,-1.612800E-01
+5.065000E-02,-1.971200E-01
+5.066000E-02,-1.612800E-01
+5.067000E-02,-1.612800E-01
+5.068000E-02,-1.612800E-01
+5.069000E-02,-1.612800E-01
+5.070000E-02,-1.881600E-01
+5.071000E-02,-1.612800E-01
+5.072000E-02,-1.523200E-01
+5.073000E-02,-1.612800E-01
+5.074000E-02,-1.612800E-01
+5.075000E-02,-1.612800E-01
+5.076000E-02,-1.523200E-01
+5.077000E-02,-1.523200E-01
+5.078000E-02,-1.523200E-01
+5.079000E-02,-1.523200E-01
+5.080000E-02,-1.523200E-01
+5.081000E-02,-1.612800E-01
+5.082000E-02,-1.702400E-01
+5.083000E-02,-1.433600E-01
+5.084000E-02,-1.433600E-01
+5.085000E-02,-1.612800E-01
+5.086000E-02,-1.523200E-01
+5.087000E-02,-1.702400E-01
+5.088000E-02,-1.254400E-01
+5.089000E-02,-1.344000E-01
+5.090000E-02,-1.344000E-01
+5.091000E-02,-1.344000E-01
+5.092000E-02,-1.254400E-01
+5.093000E-02,-1.164800E-01
+5.094000E-02,-1.164800E-01
+5.095000E-02,-9.856001E-02
+5.096000E-02,-9.856001E-02
+5.097000E-02,-9.856001E-02
+5.098000E-02,-1.254400E-01
+5.099000E-02,-1.075200E-01
+5.100000E-02,-9.856001E-02
+5.101000E-02,-9.856001E-02
+5.102000E-02,-8.960000E-02
+5.103000E-02,-8.960000E-02
+5.104000E-02,-8.064000E-02
+5.105000E-02,-8.960000E-02
+5.106000E-02,-7.168000E-02
+5.107000E-02,-8.064000E-02
+5.108000E-02,-7.168000E-02
+5.109000E-02,-7.168000E-02
+5.110000E-02,-8.064000E-02
+5.111000E-02,-7.168000E-02
+5.112000E-02,-7.168000E-02
+5.113000E-02,-5.376000E-02
+5.114000E-02,-9.856001E-02
+5.115000E-02,-8.064000E-02
+5.116000E-02,-8.064000E-02
+5.117000E-02,-8.960000E-02
+5.118000E-02,-8.960000E-02
+5.119000E-02,-8.064000E-02
+5.120000E-02,-7.168000E-02
+5.121000E-02,-7.168000E-02
+5.122000E-02,-6.272000E-02
+5.123000E-02,-5.376000E-02
+5.124000E-02,-5.376000E-02
+5.125000E-02,-4.480000E-02
+5.126000E-02,-3.584000E-02
+5.127000E-02,-2.688000E-02
+5.128000E-02,-2.688000E-02
+5.129000E-02,-2.688000E-02
+5.130000E-02,-9.856001E-02
+5.131000E-02,-1.792000E-02
+5.132000E-02,-2.688000E-02
+5.133000E-02,+2.688000E-02
+5.134000E-02,-8.960000E-03
+5.135000E-02,-1.792000E-02
+5.136000E-02,-8.960000E-03
+5.137000E-02,-8.960000E-03
+5.138000E-02,-8.960000E-03
+5.139000E-02,+0.000000E+00
+5.140000E-02,-8.960000E-03
+5.141000E-02,-8.960000E-03
+5.142000E-02,-8.960000E-03
+5.143000E-02,-8.960000E-03
+5.144000E-02,+0.000000E+00
+5.145000E-02,+0.000000E+00
+5.146000E-02,-5.376000E-02
+5.147000E-02,+8.960000E-03
+5.148000E-02,+0.000000E+00
+5.149000E-02,+0.000000E+00
+5.150000E-02,+8.960000E-03
+5.151000E-02,+8.960000E-03
+5.152000E-02,+1.792000E-02
+5.153000E-02,+2.688000E-02
+5.154000E-02,+2.688000E-02
+5.155000E-02,+2.688000E-02
+5.156000E-02,+1.792000E-02
+5.157000E-02,+1.792000E-02
+5.158000E-02,+2.688000E-02
+5.159000E-02,+2.688000E-02
+5.160000E-02,+2.688000E-02
+5.161000E-02,+2.688000E-02
+5.162000E-02,+4.480000E-02
+5.163000E-02,+7.168000E-02
+5.164000E-02,+3.584000E-02
+5.165000E-02,+5.376000E-02
+5.166000E-02,+5.376000E-02
+5.167000E-02,+5.376000E-02
+5.168000E-02,+5.376000E-02
+5.169000E-02,+5.376000E-02
+5.170000E-02,+5.376000E-02
+5.171000E-02,+5.376000E-02
+5.172000E-02,+5.376000E-02
+5.173000E-02,+5.376000E-02
+5.174000E-02,+5.376000E-02
+5.175000E-02,+6.272000E-02
+5.176000E-02,+5.376000E-02
+5.177000E-02,+5.376000E-02
+5.178000E-02,+6.272000E-02
+5.179000E-02,+5.376000E-02
+5.180000E-02,+5.376000E-02
+5.181000E-02,+5.376000E-02
+5.182000E-02,+5.376000E-02
+5.183000E-02,+5.376000E-02
+5.184000E-02,+5.376000E-02
+5.185000E-02,+5.376000E-02
+5.186000E-02,+4.480000E-02
+5.187000E-02,+4.480000E-02
+5.188000E-02,+5.376000E-02
+5.189000E-02,+4.480000E-02
+5.190000E-02,+5.376000E-02
+5.191000E-02,+5.376000E-02
+5.192000E-02,+6.272000E-02
+5.193000E-02,+4.480000E-02
+5.194000E-02,+5.376000E-02
+5.195000E-02,+4.480000E-02
+5.196000E-02,+5.376000E-02
+5.197000E-02,+4.480000E-02
+5.198000E-02,+5.376000E-02
+5.199000E-02,+5.376000E-02
+5.200000E-02,+5.376000E-02
+5.201000E-02,+5.376000E-02
+5.202000E-02,+5.376000E-02
+5.203000E-02,+5.376000E-02
+5.204000E-02,+5.376000E-02
+5.205000E-02,+4.480000E-02
+5.206000E-02,+5.376000E-02
+5.207000E-02,+5.376000E-02
+5.208000E-02,+4.480000E-02
+5.209000E-02,+6.272000E-02
+5.210000E-02,+5.376000E-02
+5.211000E-02,+6.272000E-02
+5.212000E-02,+5.376000E-02
+5.213000E-02,+5.376000E-02
+5.214000E-02,+5.376000E-02
+5.215000E-02,+5.376000E-02
+5.216000E-02,+5.376000E-02
+5.217000E-02,+4.480000E-02
+5.218000E-02,+4.480000E-02
+5.219000E-02,+4.480000E-02
+5.220000E-02,+5.376000E-02
+5.221000E-02,+4.480000E-02
+5.222000E-02,+4.480000E-02
+5.223000E-02,+5.376000E-02
+5.224000E-02,+4.480000E-02
+5.225000E-02,+4.480000E-02
+5.226000E-02,+5.376000E-02
+5.227000E-02,+4.480000E-02
+5.228000E-02,+4.480000E-02
+5.229000E-02,+5.376000E-02
+5.230000E-02,+5.376000E-02
+5.231000E-02,+5.376000E-02
+5.232000E-02,+5.376000E-02
+5.233000E-02,+5.376000E-02
+5.234000E-02,+4.480000E-02
+5.235000E-02,+5.376000E-02
+5.236000E-02,+5.376000E-02
+5.237000E-02,+4.480000E-02
+5.238000E-02,+4.480000E-02
+5.239000E-02,+6.272000E-02
+5.240000E-02,+5.376000E-02
+5.241000E-02,+4.480000E-02
+5.242000E-02,+4.480000E-02
+5.243000E-02,+5.376000E-02
+5.244000E-02,+6.272000E-02
+5.245000E-02,+5.376000E-02
+5.246000E-02,+4.480000E-02
+5.247000E-02,+4.480000E-02
+5.248000E-02,+4.480000E-02
+5.249000E-02,+4.480000E-02
+5.250000E-02,+5.376000E-02
+5.251000E-02,+4.480000E-02
+5.252000E-02,+4.480000E-02
+5.253000E-02,+5.376000E-02
+5.254000E-02,+5.376000E-02
+5.255000E-02,+5.376000E-02
+5.256000E-02,+5.376000E-02
+5.257000E-02,+5.376000E-02
+5.258000E-02,+5.376000E-02
+5.259000E-02,+4.480000E-02
+5.260000E-02,+5.376000E-02
+5.261000E-02,+5.376000E-02
+5.262000E-02,+5.376000E-02
+5.263000E-02,+5.376000E-02
+5.264000E-02,+5.376000E-02
+5.265000E-02,+5.376000E-02
+5.266000E-02,+4.480000E-02
+5.267000E-02,+6.272000E-02
+5.268000E-02,+5.376000E-02
+5.269000E-02,+5.376000E-02
+5.270000E-02,+4.480000E-02
+5.271000E-02,+4.480000E-02
+5.272000E-02,+5.376000E-02
+5.273000E-02,+4.480000E-02
+5.274000E-02,+4.480000E-02
+5.275000E-02,+4.480000E-02
+5.276000E-02,+5.376000E-02
+5.277000E-02,+5.376000E-02
+5.278000E-02,+5.376000E-02
+5.279000E-02,+4.480000E-02
+5.280000E-02,+5.376000E-02
+5.281000E-02,+4.480000E-02
+5.282000E-02,+5.376000E-02
+5.283000E-02,+5.376000E-02
+5.284000E-02,+5.376000E-02
+5.285000E-02,+4.480000E-02
+5.286000E-02,+5.376000E-02
+5.287000E-02,+4.480000E-02
+5.288000E-02,+5.376000E-02
+5.289000E-02,+5.376000E-02
+5.290000E-02,+4.480000E-02
+5.291000E-02,+5.376000E-02
+5.292000E-02,+4.480000E-02
+5.293000E-02,+4.480000E-02
+5.294000E-02,+5.376000E-02
+5.295000E-02,+5.376000E-02
+5.296000E-02,+5.376000E-02
+5.297000E-02,+4.480000E-02
+5.298000E-02,+5.376000E-02
+5.299000E-02,+4.480000E-02
+5.300000E-02,+6.272000E-02
+5.301000E-02,+5.376000E-02
+5.302000E-02,+4.480000E-02
+5.303000E-02,+5.376000E-02
+5.304000E-02,+4.480000E-02
+5.305000E-02,+5.376000E-02
+5.306000E-02,+4.480000E-02
+5.307000E-02,+4.480000E-02
+5.308000E-02,+4.480000E-02
+5.309000E-02,+4.480000E-02
+5.310000E-02,+4.480000E-02
+5.311000E-02,+4.480000E-02
+5.312000E-02,+4.480000E-02
+5.313000E-02,+4.480000E-02
+5.314000E-02,+5.376000E-02
+5.315000E-02,+4.480000E-02
+5.316000E-02,+5.376000E-02
+5.317000E-02,+4.480000E-02
+5.318000E-02,+5.376000E-02
+5.319000E-02,+5.376000E-02
+5.320000E-02,+5.376000E-02
+5.321000E-02,+5.376000E-02
+5.322000E-02,+4.480000E-02
+5.323000E-02,+4.480000E-02
+5.324000E-02,+3.584000E-02
+5.325000E-02,+3.584000E-02
+5.326000E-02,+3.584000E-02
+5.327000E-02,+4.480000E-02
+5.328000E-02,+4.480000E-02
+5.329000E-02,+3.584000E-02
+5.330000E-02,+4.480000E-02
+5.331000E-02,+3.584000E-02
+5.332000E-02,+4.480000E-02
+5.333000E-02,+4.480000E-02
+5.334000E-02,+3.584000E-02
+5.335000E-02,+4.480000E-02
+5.336000E-02,+4.480000E-02
+5.337000E-02,+4.480000E-02
+5.338000E-02,+4.480000E-02
+5.339000E-02,+4.480000E-02
+5.340000E-02,+4.480000E-02
+5.341000E-02,+3.584000E-02
+5.342000E-02,+3.584000E-02
+5.343000E-02,+5.376000E-02
+5.344000E-02,+4.480000E-02
+5.345000E-02,+4.480000E-02
+5.346000E-02,+4.480000E-02
+5.347000E-02,+5.376000E-02
+5.348000E-02,+4.480000E-02
+5.349000E-02,+4.480000E-02
+5.350000E-02,+3.584000E-02
+5.351000E-02,+4.480000E-02
+5.352000E-02,+4.480000E-02
+5.353000E-02,+3.584000E-02
+5.354000E-02,+4.480000E-02
+5.355000E-02,+3.584000E-02
+5.356000E-02,+3.584000E-02
+5.357000E-02,+4.480000E-02
+5.358000E-02,+4.480000E-02
+5.359000E-02,+4.480000E-02
+5.360000E-02,+3.584000E-02
+5.361000E-02,+3.584000E-02
+5.362000E-02,+4.480000E-02
+5.363000E-02,+4.480000E-02
+5.364000E-02,+4.480000E-02
+5.365000E-02,+3.584000E-02
+5.366000E-02,+3.584000E-02
+5.367000E-02,+5.376000E-02
+5.368000E-02,+4.480000E-02
+5.369000E-02,+4.480000E-02
+5.370000E-02,+3.584000E-02
+5.371000E-02,+3.584000E-02
+5.372000E-02,+3.584000E-02
+5.373000E-02,+3.584000E-02
+5.374000E-02,+3.584000E-02
+5.375000E-02,+3.584000E-02
+5.376000E-02,+3.584000E-02
+5.377000E-02,+3.584000E-02
+5.378000E-02,+3.584000E-02
+5.379000E-02,+3.584000E-02
+5.380000E-02,+3.584000E-02
+5.381000E-02,+3.584000E-02
+5.382000E-02,+3.584000E-02
+5.383000E-02,+3.584000E-02
+5.384000E-02,+3.584000E-02
+5.385000E-02,+4.480000E-02
+5.386000E-02,+3.584000E-02
+5.387000E-02,+2.688000E-02
+5.388000E-02,+3.584000E-02
+5.389000E-02,+3.584000E-02
+5.390000E-02,+3.584000E-02
+5.391000E-02,+3.584000E-02
+5.392000E-02,+3.584000E-02
+5.393000E-02,+3.584000E-02
+5.394000E-02,+2.688000E-02
+5.395000E-02,+2.688000E-02
+5.396000E-02,+2.688000E-02
+5.397000E-02,+3.584000E-02
+5.398000E-02,+2.688000E-02
+5.399000E-02,+3.584000E-02
+5.400000E-02,+3.584000E-02
+5.401000E-02,+3.584000E-02
+5.402000E-02,+3.584000E-02
+5.403000E-02,+2.688000E-02
+5.404000E-02,+2.688000E-02
+5.405000E-02,+3.584000E-02
+5.406000E-02,+3.584000E-02
+5.407000E-02,+2.688000E-02
+5.408000E-02,+2.688000E-02
+5.409000E-02,+3.584000E-02
+5.410000E-02,+3.584000E-02
+5.411000E-02,+2.688000E-02
+5.412000E-02,+2.688000E-02
+5.413000E-02,+2.688000E-02
+5.414000E-02,+3.584000E-02
+5.415000E-02,+2.688000E-02
+5.416000E-02,+2.688000E-02
+5.417000E-02,+2.688000E-02
+5.418000E-02,+2.688000E-02
+5.419000E-02,+2.688000E-02
